1	0.25	0.0	0.0	0
2	0.2692300176	0.0	0.0	0
3	0.289718019969	0.0	0.0	0
4	0.31154630166	0.0	0.0	0
5	0.334802540749	0.0	0.0	0
6	0.359580151018	0.0	0.0	0
7	0.385978657168	0.0	0.0	0
8	0.414104094586	0.0	0.0	0
9	0.444069435256	0.0	0.0	0
10	0.475995041534	0.0	0.0	0
11	0.510009149617	0.0	0.0	0
12	0.546248384623	0.0	0.0	0
13	0.584858309383	0.0	0.0	0
14	0.625994009122	0.0	0.0	0
15	0.669820714392	0.0	0.0	0
16	0.716514464762	0.0	0.0	0
17	0.766262815913	0.0	0.0	0
18	0.819265593001	0.0	0.0	0
19	0.875735693296	0.0	0.0	0
20	0.935899941333	0.0	0.0	0
21	1.0	0.0	0.0	0
22	0.249482561497	0.016076427113	0.0	0
23	0.268725846233	0.018228229491	0.0	0
24	0.289227983644	0.020520797971	0.0	0
25	0.311071325059	0.022963341157	0.0	0
26	0.334343609046	0.025565670059	0.0	0
27	0.359138313834	0.0283382375	0.0	0
28	0.385555032789	0.031292180107	0.0	0
29	0.413699874453	0.034439363037	0.0	0
30	0.44368588875	0.037792427639	0.0	0
31	0.475633521079	0.041364842233	0.0	0
32	0.509671096107	0.045170956205	0.0	0
33	0.545935333214	0.049226057645	0.0	0
34	0.584571895657	0.053546434759	0.0	0
35	0.625735975655	0.058149441286	0.0	0
36	0.669592917759	0.063053566211	0.0	0
37	0.716318882987	0.068278508028	0.0	0
38	0.766101556421	0.07384525386	0.0	0
39	0.819140901079	0.079776163761	0.0	0
40	0.875649961114	0.086095060532	0.0	0
41	0.935855717549	0.092827325406	0.0	0
42	1.0	0.1	0.0	0
43	0.24793238793	0.032086305726	0.0	0
44	0.267215419152	0.036391616788	0.0	0
45	0.287759903176	0.040978571676	0.0	0
46	0.309648361425	0.0458655949	0.0	0
47	0.332968713688	0.051072316261	0.0	0
48	0.357814631272	0.056619649695	0.0	0
49	0.384285913249	0.062529877283	0.0	0
50	0.412488887326	0.068826738749	0.0	0
51	0.442536836928	0.075535526819	0.0	0
52	0.474550456232	0.082683188808	0.0	0
53	0.508658334955	0.090298434869	0.0	0
54	0.544997474868	0.098411853306	0.0	0
55	0.583713840089	0.107056033442	0.0	0
56	0.624962943387	0.116265696521	0.0	0
57	0.668910470824	0.126077835175	0.0	0
58	0.715732947276	0.136531862007	0.0	0
59	0.765618445482	0.147669767908	0.0	0
60	0.818767341479	0.159536290718	0.0	0
61	0.875393119456	0.172179094927	0.0	0
62	0.93572322926	0.185648963128	0.0	0
63	1.0	0.2	0.0	0
64	0.245355896255	0.04796336282	0.0	0
65	0.264704988784	0.054425588112	0.0	0
66	0.285319855698	0.061310557738	0.0	0
67	0.307283301128	0.068645926688	0.0	0
68	0.330683546066	0.076461159079	0.0	0
69	0.355614582725	0.084787646505	0.0	0
70	0.382176552078	0.093658834128	0.0	0
71	0.410476146095	0.103110355016	0.0	0
72	0.440627036299	0.113180173275	0.0	0
73	0.472750330347	0.123908736537	0.0	0
74	0.506975058492	0.135339138427	0.0	0
75	0.543438691855	0.14751729166	0.0	0
76	0.582287694609	0.160492112458	0.0	0
77	0.623678112291	0.174315717032	0.0	0
78	0.667776198583	0.189043630918	0.0	0
79	0.714759083114	0.204735012012	0.0	0
80	0.764815482937	0.221452888185	0.0	0
81	0.818146460552	0.23926441045	0.0	0
82	0.87496623152	0.258241122689	0.0	0
83	0.935503024903	0.278459249027	0.0	0
84	1.0	0.3	0.0	0
85	0.241763751879	0.063641875188	0.0	0
86	0.261204947074	0.072266105402	0.0	0
87	0.281917941805	0.081454513479	0.0	0
88	0.303985934354	0.091244006676	0.0	0
89	0.32749756565	0.101673906636	0.0	0
90	0.352547275314	0.112786107339	0.0	0
91	0.379235680993	0.124625243374	0.0	0
92	0.407669982519	0.137238869227	0.0	0
93	0.437964392496	0.15067765029	0.0	0
94	0.470240595061	0.164995566371	0.0	0
95	0.504628234655	0.18025012852	0.0	0
96	0.54126543677	0.196502610029	0.0	0
97	0.580299362757	0.213818292551	0.0	0
98	0.621886800935	0.23226672832	0.0	0
99	0.666194796364	0.251922019522	0.0	0
100	0.713401321819	0.272863115941	0.0	0
101	0.763695992655	0.295174132082	0.0	0
102	0.817280828441	0.31894468503	0.0	0
103	0.874371064413	0.344270254421	0.0	0
104	0.935196016016	0.371252565955	0.0	0
105	1.0	0.4	0.0	0
106	0.237170824513	0.079056941504	0.0	0
107	0.256729782473	0.089849931402	0.0	0
108	0.277568243746	0.101348974575	0.0	0
109	0.299769910579	0.113600259451	0.0	0
110	0.323423960831	0.126652995999	0.0	0
111	0.34862540618	0.140559613397	0.0	0
112	0.375475473755	0.155375970622	0.0	0
113	0.404082012736	0.17116158082	0.0	0
