1	0	-10	0	0
2	3.33333333333333	-10	0	0
3	6.66666666666667	-10	0	0
4	10	-10	0	0
5	13.3333333333333	-10	0	0
6	16.6666666666667	-10	0	0
7	20	-10	0	0
8	23.3333333333333	-10	0	0
9	26.6666666666667	-10	0	0
10	30	-10	0	0
11	33.3333333333333	-10	0	0
12	36.6666666666667	-10	0	0
13	40	-10	0	0
14	43.3333333333333	-10	0	0
15	46.6666666666667	-10	0	0
16	50	-10	0	0
17	53.3333333333333	-10	0	0
18	56.6666666666667	-10	0	0
19	60	-10	0	0
20	63.3333333333333	-10	0	0
21	66.6666666666667	-10	0	0
22	70	-10	0	0
23	73.3333333333333	-10	0	0
24	76.6666666666667	-10	0	0
25	80	-10	0	0
26	83.3333333333333	-10	0	0
27	86.6666666666667	-10	0	0
28	90	-10	0	0
29	93.3333333333333	-10	0	0
30	96.6666666666667	-10	0	0
31	100	-10	0	0
32	0	-6.66666666666666	0	0
33	3.33333333333333	-6.66666666666666	0	0
34	6.66666666666667	-6.66666666666666	0	0
35	10	-6.66666666666666	0	0
36	13.3333333333333	-6.66666666666666	0	0
37	16.6666666666667	-6.66666666666666	0	0
38	20	-6.66666666666666	0	0
39	23.3333333333333	-6.66666666666666	0	0
40	26.6666666666667	-6.66666666666666	0	0
41	30	-6.66666666666666	0	0
42	33.3333333333333	-6.66666666666666	0	0
43	36.6666666666667	-6.66666666666666	0	0
44	40	-6.66666666666666	0	0
45	43.3333333333333	-6.66666666666666	0	0
46	46.6666666666667	-6.66666666666666	0	0
47	50	-6.66666666666667	0	0
48	53.3333333333333	-6.66666666666667	0	0
49	56.6666666666667	-6.66666666666667	0	0
50	60	-6.66666666666667	0	0
51	63.3333333333333	-6.66666666666667	0	0
52	66.6666666666667	-6.66666666666667	0	0
53	70	-6.66666666666667	0	0
54	73.3333333333333	-6.66666666666667	0	0
55	76.6666666666667	-6.66666666666667	0	0
56	80	-6.66666666666667	0	0
57	83.3333333333333	-6.66666666666667	0	0
58	86.6666666666667	-6.66666666666667	0	0
59	90	-6.66666666666667	0	0
60	93.3333333333333	-6.66666666666667	0	0
61	96.6666666666667	-6.66666666666667	0	0
62	100	-6.66666666666667	0	0
63	0	-3.33333333333333	0	0
64	3.33333333333333	-3.33333333333333	0	0
65	6.66666666666667	-3.33333333333333	0	0
66	10	-3.33333333333333	0	0
67	13.3333333333333	-3.33333333333333	0	0
68	16.6666666666667	-3.33333333333333	0	0
69	20	-3.33333333333333	0	0
70	23.3333333333333	-3.33333333333333	0	0
71	26.6666666666667	-3.33333333333333	0	0
72	30	-3.33333333333333	0	0
73	33.3333333333333	-3.33333333333333	0	0
74	36.6666666666667	-3.33333333333333	0	0
75	40	-3.33333333333333	0	0
76	43.3333333333333	-3.33333333333333	0	0
77	46.6666666666667	-3.33333333333333	0	0
78	50	-3.33333333333334	0	0
79	53.3333333333333	-3.33333333333334	0	0
80	56.6666666666667	-3.33333333333334	0	0
81	60	-3.33333333333334	0	0
82	63.3333333333333	-3.33333333333334	0	0
83	66.6666666666667	-3.33333333333334	0	0
84	70	-3.33333333333334	0	0
85	73.3333333333333	-3.33333333333334	0	0
86	76.6666666666667	-3.33333333333334	0	0
87	80	-3.33333333333334	0	0
88	83.3333333333333	-3.33333333333334	0	0
89	86.6666666666667	-3.33333333333334	0	0
90	90	-3.33333333333334	0	0
91	93.3333333333333	-3.33333333333334	0	0
92	96.6666666666667	-3.33333333333334	0	0
93	100	-3.33333333333334	0	0
94	0	0	0	0
95	3.33333333333334	0	0	0
96	6.66666666666667	0	0	0
97	10	0	0	0
98	13.3333333333333	0	0	0
99	16.6666666666667	0	0	0
100	20	0	0	0
101	23.3333333333333	0	0	0
102	26.6666666666667	0	0	0
103	30	0	0	0
104	33.3333333333333	0	0	0
105	36.6666666666667	0	0	0
106	40	0	0	0
107	43.3333333333333	0	0	0
108	46.6666666666667	0	0	0
109	50	0	0	0
110	53.3333333333333	0	0	0
111	56.6666666666667	0	0	0
112	60	0	0	0
113	63.3333333333333	0	0	0
114	66.6666666666667	0	0	0
115	70	0	0	0
116	73.3333333333333	0	0	0
117	76.6666666666667	0	0	0
118	80	0	0	0
119	83.3333333333333	0	0	0
120	86.6666666666667	0	0	0
121	90	0	0	0
122	93.3333333333333	0	0	0
123	96.6666666666667	0	0	0
124	100	0	0	0
125	0	3.33333333333334	0	0
126	3.33333333333334	3.33333333333334	0	0
127	6.66666666666667	3.33333333333334	0	0
128	10	3.33333333333334	0	0
129	13.3333333333333	3.33333333333334	0	0
130	16.6666666666667	3.33333333333334	0	0
131	20	3.33333333333334	0	0
132	23.3333333333333	3.33333333333334	0	0
133	26.6666666666667	3.33333333333334	0	0
134	30	3.33333333333334	0	0
135	33.3333333333333	3.33333333333334	0	0
136	36.6666666666667	3.33333333333334	0	0
137	40	3.33333333333334	0	0
138	43.3333333333333	3.33333333333334	0	0
139	46.6666666666667	3.33333333333334	0	0
140	50	3.33333333333333	0	0
141	53.3333333333333	3.33333333333333	0	0
142	56.6666666666667	3.33333333333333	0	0
143	60	3.33333333333333	0	0
144	63.3333333333333	3.33333333333333	0	0
145	66.6666666666667	3.33333333333333	0	0
146	70	3.33333333333333	0	0
147	73.3333333333333	3.33333333333333	0	0
148	76.6666666666667	3.33333333333333	0	0
149	80	3.33333333333333	0	0
150	83.3333333333333	3.33333333333333	0	0
151	86.6666666666667	3.33333333333333	0	0
152	90	3.33333333333333	0	0
153	93.3333333333333	3.33333333333333	0	0
154	96.6666666666667	3.33333333333333	0	0
155	100	3.33333333333333	0	0
156	0	6.66666666666667	0	0
157	3.33333333333334	6.66666666666667	0	0
158	6.66666666666667	6.66666666666667	0	0
159	10	6.66666666666667	0	0
160	13.3333333333333	6.66666666666667	0	0
161	16.6666666666667	6.66666666666666	0	0
162	20	6.66666666666666	0	0
163	23.3333333333333	6.66666666666666	0	0
164	26.6666666666667	6.66666666666666	0	0
165	30	6.66666666666666	0	0
166	33.3333333333333	6.66666666666666	0	0
167	36.6666666666667	6.66666666666666	0	0
168	40	6.66666666666666	0	0
169	43.3333333333333	6.66666666666666	0	0
170	46.6666666666667	6.66666666666666	0	0
171	50	6.66666666666666	0	0
172	53.3333333333333	6.66666666666666	0	0
173	56.6666666666667	6.66666666666666	0	0
174	60	6.66666666666666	0	0
175	63.3333333333333	6.66666666666666	0	0
176	66.6666666666667	6.66666666666666	0	0
177	70	6.66666666666666	0	0
178	73.3333333333333	6.66666666666666	0	0
179	76.6666666666667	6.66666666666666	0	0
180	80	6.66666666666666	0	0
181	83.3333333333333	6.66666666666666	0	0
182	86.6666666666667	6.66666666666666	0	0
183	90	6.66666666666666	0	0
184	93.3333333333333	6.66666666666666	0	0
185	96.6666666666667	6.66666666666666	0	0
186	100	6.66666666666666	0	0
187	0	10	0	0
188	3.33333333333334	10	0	0
189	6.66666666666667	10	0	0
190	10	10	0	0
191	13.3333333333333	10	0	0
192	16.6666666666667	10	0	0
193	20	10	0	0
194	23.3333333333333	10	0	0
195	26.6666666666667	10	0	0
196	30	10	0	0
197	33.3333333333333	10	0	0
198	36.6666666666667	10	0	0
199	40	10	0	0
200	43.3333333333333	10	0	0
201	46.6666666666667	10	0	0
202	50	10	0	0
203	53.3333333333333	10	0	0
204	56.6666666666667	10	0	0
205	60	10	0	0
206	63.3333333333333	10	0	0
207	66.6666666666667	10	0	0
208	70	10	0	0
209	73.3333333333333	10	0	0
210	76.6666666666667	10	0	0
211	80	10	0	0
212	83.3333333333333	10	0	0
213	86.6666666666667	10	0	0
214	90	10	0	0
215	93.3333333333333	10	0	0
216	96.6666666666667	10	0	0
217	100	10	0	0
