1	0	-10	0	0
2	1.66666666666667	-10	0	0
3	3.33333333333333	-10	0	0
4	5	-10	0	0
5	6.66666666666667	-10	0	0
6	8.33333333333334	-10	0	0
7	10	-10	0	0
8	11.6666666666667	-10	0	0
9	13.3333333333333	-10	0	0
10	15	-10	0	0
11	16.6666666666667	-10	0	0
12	18.3333333333333	-10	0	0
13	20	-10	0	0
14	21.6666666666667	-10	0	0
15	23.3333333333333	-10	0	0
16	25	-10	0	0
17	26.6666666666667	-10	0	0
18	28.3333333333333	-10	0	0
19	30	-10	0	0
20	31.6666666666667	-10	0	0
21	33.3333333333333	-10	0	0
22	35	-10	0	0
23	36.6666666666667	-10	0	0
24	38.3333333333333	-10	0	0
25	40	-10	0	0
26	41.6666666666667	-10	0	0
27	43.3333333333333	-10	0	0
28	45	-10	0	0
29	46.6666666666667	-10	0	0
30	48.3333333333333	-10	0	0
31	50	-10	0	0
32	51.6666666666667	-10	0	0
33	53.3333333333333	-10	0	0
34	55	-10	0	0
35	56.6666666666667	-10	0	0
36	58.3333333333334	-10	0	0
37	60	-10	0	0
38	61.6666666666667	-10	0	0
39	63.3333333333334	-10	0	0
40	65	-10	0	0
41	66.6666666666667	-10	0	0
42	68.3333333333334	-10	0	0
43	70.0000000000001	-10	0	0
44	71.6666666666667	-10	0	0
45	73.3333333333334	-10	0	0
46	75.0000000000001	-10	0	0
47	76.6666666666667	-10	0	0
48	78.3333333333334	-10	0	0
49	80.0000000000001	-10	0	0
50	81.6666666666668	-10	0	0
51	83.3333333333334	-10	0	0
52	85.0000000000001	-10	0	0
53	86.6666666666668	-10	0	0
54	88.3333333333334	-10	0	0
55	90.0000000000001	-10	0	0
56	91.6666666666668	-10	0	0
57	93.3333333333335	-10	0	0
58	95.0000000000001	-10	0	0
59	96.6666666666668	-10	0	0
60	98.3333333333335	-10	0	0
61	100	-10	0	0
62	0	-8	0	0
63	1.66666666666666	-8	0	0
64	3.33333333333332	-8	0	0
65	4.99999999999999	-8	0	0
66	6.66666666666665	-8	0	0
67	8.33333333333333	-8	0	0
68	9.99999999999999	-8	0	0
69	11.6666666666667	-8	0	0
70	13.3333333333333	-8	0	0
71	15	-8	0	0
72	16.6666666666667	-8	0	0
73	18.3333333333333	-8	0	0
74	20	-8	0	0
75	21.6666666666667	-8	0	0
76	23.3333333333333	-8	0	0
77	25	-8	0	0
78	26.6666666666667	-8	0	0
79	28.3333333333333	-8	0	0
80	30	-8	0	0
81	31.6666666666667	-8	0	0
82	33.3333333333333	-8	0	0
