1	0.0	0.0	0.0	0
2	0.5	0.0	0.0	0
3	1.0	0.0	0.0	0
4	0.401923788647	1.5	0.0	0
5	0.834936490539	1.25	0.0	0
6	1.267949192431	1.0	0.0	0
7	1.5	2.598076211353	0.0	0
8	1.75	2.165063509461	0.0	0
9	2.0	1.732050807569	0.0	0
10	3.0	3.0	0.0	0
11	3.0	2.5	0.0	0
12	3.0	2.0	0.0	0
13	0.25	0.0	0.0	0
14	0.75	0.0	0.0	0
15	0.618430139593	1.375	0.0	0
16	1.051442841485	1.125	0.0	0
17	1.625	2.381569860407	0.0	0
18	1.875	1.948557158515	0.0	0
19	3.0	2.75	0.0	0
20	3.0	2.25	0.0	0
21	0.102222521133	0.776457135308	0.0	0
22	0.87867965644	2.12132034356	0.0	0
23	2.223542864692	2.897777478867	0.0	0
24	0.585185434277	0.647047612756	0.0	0
25	1.232233047034	1.767766952966	0.0	0
26	2.352952387244	2.414814565723	0.0	0
27	1.068148347422	0.517638090205	0.0	0
28	1.585786437627	1.414213562373	0.0	0
29	2.482361909795	1.931851652578	0.0	0
